36971.20620, 3,  -0.716,  3.222,  9.622
36971.22622, 3,   0.932,  3.165, 11.302, 4,  -0.212, -0.156,  0.616, 5,  20.381,-10.838,-48.094
36971.24623, 3,   1.943,  2.854, 12.321
36971.26625, 3,   1.651,  2.163, 11.895
36971.28627, 3,   0.889,  1.888, 10.128
36971.30629, 3,   0.532,  1.938,  8.521, 4,  -0.188, -0.051,  0.441, 5,  20.419,-10.706,-47.925
36971.32631, 3,   0.481,  2.200,  7.286
36971.34632, 3,   0.608,  2.683,  6.001
36971.36634, 3,   0.747,  3.139,  5.023, 4,   0.349,  0.170,  0.648
36971.38636, 3,   0.872,  3.577,  4.813, 5,  20.456,-10.688,-47.813
36971.40637, 3,   0.943,  3.708,  5.328
36971.42639, 3,   1.185,  3.714,  6.790, 4,   0.185, -0.188,  0.499, 5,  20.419,-10.631,-47.813
36971.44641, 3,   1.334,  3.390,  8.486
36971.46643, 3,   1.484,  3.408,  9.441
36971.48645, 3,   1.640,  3.796,  9.231
36971.50647, 3,   1.801,  4.142,  8.722, 4,   0.184, -0.126,  0.231, 5,  20.138,-10.875,-47.794
36971.52648, 3,   2.094,  4.058,  9.116
36971.54649, 3,   2.376,  3.365, 10.560
36971.56651, 3,   1.857,  2.524, 11.754, 4,  -0.304,  0.076, -0.128, 5,  20.044,-11.175,-47.681
36971.58654, 3,   0.444,  2.642, 11.928
36971.60656, 3,   0.754,  3.488,  9.765
36971.62659, 3,   3.406,  4.552, 10.310, 5,  19.913,-11.419,-47.569
36971.64659, 3,   5.617,  4.312, 12.704
36971.66660, 3,   5.705,  2.832, 16.148
36971.68661, 3,   2.882,  1.076, 14.799, 4,  -0.320, -0.330,  0.009
36971.70664, 3,   1.064,  0.918, 11.183, 4,  -0.484,  0.350, -0.626, 5,  19.481,-11.588,-47.588
36971.72666, 3,   1.628,  1.028,  9.223
36971.74669, 3,   3.870,  1.756,  8.741
36971.76671, 3,   5.002,  2.362,  8.330, 5,  19.163,-11.569,-47.663
36971.78672, 3,   4.216,  2.273,  8.142
36971.80674, 3,   2.722,  1.870,  8.058
36971.82676, 3,   1.248,  1.773,  7.271, 4,  -0.213,  0.308, -0.982, 5,  18.975,-11.531,-47.719
36971.84674, 3,   0.144,  2.026,  6.146
36971.86673, 3,  -0.089,  2.581,  5.307
36971.88674, 3,   0.249,  3.351,  4.815
36971.90677, 3,   0.442,  3.758,  5.009, 4,   0.062, -0.236, -0.710, 5,  18.694,-11.081,-47.944
36971.92681, 3,   0.445,  3.839,  5.898
36971.94685, 3,   0.293,  3.683,  7.273
36971.96687, 3,  -0.093,  3.278,  8.860, 4,  -0.315, -0.136, -0.574, 5,  18.375,-10.481,-48.131
36971.98689, 3,  -0.130,  3.149, 10.607
36972.00692, 3,   0.083,  3.482, 11.376
36972.02694, 3,   0.375,  3.987, 11.061, 5,  18.263, -9.544,-48.338
36972.04695, 3,   0.253,  4.076, 10.611
36972.06696, 3,   0.406,  3.805, 11.175
36972.08697, 3,   0.537,  3.281, 12.716, 4,   0.074, -0.075, -0.171
36972.10698, 3,  -0.201,  3.036, 13.717, 5,  18.000, -8.475,-48.525
36972.12699, 3,  -0.673,  3.584, 11.249, 4,   0.037,  0.220,  0.187
36972.14703, 3,   0.614,  4.159, 10.546
36972.16706, 3,   1.771,  3.338, 12.525, 4,  -0.064,  0.100,  0.374, 5,  17.775, -7.650,-48.806
36972.18708, 3,   1.207,  1.923, 14.783
36972.20710, 3,  -0.540,  1.516, 12.135
36972.22712, 3,  -1.069,  2.204,  8.594, 4,   0.186, -0.277,  0.661, 5,  17.850, -6.956,-48.863
36972.24714, 3,  -0.130,  2.600,  8.107
36972.26716, 3,   2.243,  2.749, 10.250
36972.28718, 3,   3.392,  2.614, 11.561
36972.30720, 3,   2.640,  2.078, 11.221, 5,  17.738, -6.619,-48.900
36972.32722, 3,   1.003,  1.555,  9.805
36972.34724, 3,   0.281,  1.493,  8.456
36972.36725, 3,   0.133,  1.774,  7.039, 4,  -0.168,  0.346,  0.205
36972.38727, 3,   0.464,  2.222,  6.010, 5,  17.850, -6.469,-48.863
36972.40729, 3,   0.845,  2.719,  5.169
36972.42731, 3,   1.099,  3.151,  4.929, 4,   0.185, -0.049,  0.327, 5,  17.869, -6.638,-48.731
36972.44733, 3,   1.104,  3.426,  5.278
36972.46735, 3,   0.859,  3.393,  6.177
36972.48737, 3,   0.589,  3.209,  7.196
36972.50739, 3,   0.871,  3.427,  8.048, 5,  18.000, -7.050,-48.581
36972.52740, 3,   1.264,  3.640,  8.705
36972.54741, 3,   1.505,  3.761,  9.417
36972.56743, 3,   2.093,  3.626, 10.666, 4,   0.113, -0.248,  0.136, 5,  17.944, -7.631,-48.506
36972.58745, 3,   2.410,  2.879, 11.674
36972.60747, 3,   1.488,  1.966, 13.192
36972.62749, 3,   0.250,  2.330, 11.721, 4,  -0.228,  0.155, -0.183, 5,  17.906, -8.288,-48.394
36972.64750, 3,   1.413,  3.770,  9.368
36972.66751, 3,   4.269,  4.130,  9.514
36972.68753, 3,   5.592,  2.926, 14.429
36972.70755, 3,   2.861,  0.676, 16.303, 4,  -0.517, -0.324, -0.229, 5,  17.831, -8.756,-48.319
36972.72757, 3,  -0.332,  0.388, 12.876
36972.74760, 3,  -0.388,  0.777, 10.103
36972.76762, 3,   2.783,  1.653, 10.771, 4,  -0.284,  0.449, -0.161, 5,  17.738, -8.869,-48.356
36972.78763, 3,   5.430,  2.673, 11.404
36972.80764, 3,   5.431,  3.069, 10.279
36972.82765, 3,   3.368,  2.567,  8.893, 5,  17.719, -8.888,-48.281
36972.84765, 3,   1.347,  1.913,  8.388
36972.86764, 3,   0.339,  1.818,  7.603
36972.88766, 3,   0.142,  2.239,  6.188, 4,   0.124, -0.143, -0.282
36972.90769, 3,   0.251,  2.925,  4.902, 4,   0.254,  0.380, -0.471, 5,  17.681, -8.738,-48.319
36972.92774, 3,   0.721,  3.408,  4.303
36972.94778, 3,   0.969,  3.748,  4.369
36972.96780, 3,   1.010,  3.802,  4.870, 4,   0.225, -0.161, -0.413, 5,  17.644, -8.663,-48.356
36972.98782, 3,   1.130,  3.719,  6.245
36973.00785, 3,   1.067,  3.324,  8.242
36973.02786, 3,   0.886,  3.197,  9.657, 4,  -0.323, -0.106, -0.552, 5,  17.663, -8.344,-48.394
36973.04787, 3,   0.031,  3.241, 10.177
36973.06788, 3,  -0.524,  3.214, 10.995
36973.08789, 3,  -0.317,  3.395, 11.540
36973.10788, 3,   0.120,  3.385, 12.088, 4,   0.055, -0.242, -0.098, 5,  17.756, -7.800,-48.394
36973.12787, 3,   0.191,  3.488, 12.998
36973.14794, 3,  -0.115,  4.116, 11.891
36973.16798, 3,   0.410,  4.689, 10.486, 5,  17.775, -7.313,-48.488
36973.18800, 3,   2.164,  4.614, 11.914
36973.20802, 3,   2.783,  3.159, 16.523
36973.22804, 3,   0.506,  1.084, 17.302, 4,   0.021, -0.082,  0.393, 5,  17.869, -7.050,-48.375
36973.24804, 3,  -0.952,  1.397, 12.774
36973.26804, 3,  -0.596,  2.711,  8.431
36973.28806, 3,   1.528,  3.454,  8.844, 4,   0.033,  0.299,  0.418
36973.30807, 3,   2.942,  3.264, 10.332, 4,   0.555, -0.377,  0.680, 5,  17.756, -7.163,-48.375
36973.32809, 3,   2.482,  2.780, 10.214
36973.34811, 3,   1.136,  2.125,  9.111
36973.36813, 3,   0.614,  1.908,  8.520
36973.38816, 3,   0.386,  1.899,  7.517, 4,   0.296,  0.401,  0.368, 5,  17.625, -7.594,-48.506
36973.40820, 3,   0.389,  2.172,  6.287
36973.42823, 3,   0.788,  2.669,  5.209, 5,  17.531, -8.288,-48.488
36973.44824, 3,   1.210,  3.068,  4.592
36973.46826, 3,   1.475,  3.405,  4.585
36973.48827, 3,   1.355,  3.305,  5.240, 4,   0.637, -0.038,  0.553
36973.50829, 3,   1.231,  3.176,  6.284, 5,  17.475, -8.963,-48.450
36973.52830, 3,   1.408,  3.213,  7.087
36973.54831, 3,   1.797,  3.652,  7.392
36973.56833, 3,   2.037,  4.061,  7.800, 4,   0.180, -0.144,  0.318, 5,  17.100, -9.825,-48.375
36973.58835, 3,   2.271,  4.162,  8.407
36973.60836, 3,   2.458,  3.981,  9.548
36973.62838, 3,   2.597,  3.271, 11.648, 4,  -0.090, -0.250,  0.033, 5,  16.763,-10.856,-48.300
36973.64839, 3,   1.795,  2.398, 13.289
36973.66841, 3,   0.345,  2.646, 12.640
36973.68842, 3,   1.016,  4.172, 10.104, 4,  -0.469,  0.226, -0.206
36973.70844, 3,   3.492,  5.480,  9.079, 4,  -0.203, -0.629, -0.241, 5,  16.650,-11.625,-48.188
36973.72847, 3,   5.746,  5.355, 11.080
36973.74850, 3,   5.497,  3.318, 14.952
36973.76852, 3,   2.900,  1.295, 14.824, 4,  -0.174,  0.433, -0.521, 5,  16.500,-12.094,-48.319
36973.78855, 3,   1.043,  1.216, 11.154
36973.80857, 3,   1.411,  1.711,  8.713
36973.82859, 3,   3.547,  2.944,  8.593, 5,  16.388,-12.506,-48.188
36973.84858, 3,   4.615,  3.481,  9.199
36973.86857, 3,   3.823,  3.132,  9.666
36973.88859, 3,   2.078,  2.529,  9.227, 4,  -0.014, -0.228, -0.493
36973.90861, 3,   1.064,  2.566,  8.091, 5,  16.275,-12.394,-48.150
36973.92865, 3,   0.544,  2.894,  6.548
36973.94868, 3,   0.262,  3.241,  5.008
36973.96870, 3,   0.186,  3.702,  4.166, 4,   0.290,  0.264, -0.565, 5,  16.200,-12.188,-48.225
36973.98872, 3,   0.124,  3.925,  4.191
36974.00874, 3,   0.147,  4.011,  4.884
36974.02876, 3,   0.044,  3.905,  6.005, 4,   0.059,  0.018, -0.462, 5,  16.125,-11.813,-48.356
36974.04877, 3,  -0.100,  3.766,  7.442
36974.06879, 3,  -0.198,  3.646,  9.006
36974.08880, 3,  -0.343,  3.777,  9.668
36974.10880, 3,  -0.415,  3.975, 10.053, 4,  -0.238,  0.051, -0.263, 5,  16.256,-11.194,-48.450
36974.12881, 3,  -0.325,  3.912, 10.868
36974.14888, 3,   0.114,  3.408, 12.124
36974.16890, 3,   0.126,  3.117, 13.585, 4,  -0.228,  0.103,  0.203, 5,  16.556,-10.538,-48.469
36974.18892, 3,  -0.234,  3.523, 12.786
36974.20893, 3,   0.638,  4.670, 10.578
36974.22895, 3,   2.218,  4.941, 10.897, 4,  -0.007,  0.052,  0.705, 5,  16.781,-10.181,-48.450
36974.24897, 3,   2.839,  3.556, 14.354
36974.26898, 3,   1.277,  1.470, 16.141
36974.28899, 3,  -0.238,  1.215, 12.914
36974.30902, 3,  -0.019,  2.585,  8.345, 4,   0.100,  0.467,  0.677, 5,  17.081,-10.050,-48.300
36974.32904, 3,   1.435,  3.674,  7.104
36974.34907, 3,   3.018,  3.700,  8.737
36974.36909, 3,   3.396,  3.342, 10.324
36974.38910, 3,   2.693,  2.494, 10.739, 4,   0.285, -0.529,  0.706, 5,  17.213,-10.219,-48.431
36974.40912, 3,   1.854,  1.984, 10.560
36974.42913, 3,   1.449,  1.960,  9.468, 4,   0.127,  0.311,  0.343, 5,  17.400,-10.519,-48.338
36974.44915, 3,   1.409,  2.413,  7.568
36974.46916, 3,   1.382,  2.820,  5.879
36974.48918, 3,   1.384,  3.287,  4.714
36974.50920, 3,   1.516,  3.607,  4.504, 4,   0.577, -0.015,  0.364, 5,  17.456,-10.894,-48.131
36974.52921, 3,   1.542,  3.738,  4.984
36974.54923, 3,   1.434,  3.774,  5.537
36974.56925, 3,   1.384,  3.743,  6.529, 4,   0.066, -0.026,  0.091, 5,  17.269,-11.438,-47.906
36974.58926, 3,   1.452,  3.774,  7.598
36974.60928, 3,   1.513,  3.996,  7.864
36974.62930, 3,   1.595,  4.259,  7.781, 4,  -0.004, -0.054, -0.074, 5,  17.175,-12.206,-47.738
36974.64931, 3,   2.208,  4.449,  8.510
36974.66932, 3,   3.013,  4.446,  9.432
36974.68934, 3,   2.761,  3.957, 10.122
36974.70936, 3,   0.681,  2.948, 10.006, 4,  -0.554,  0.474, -0.488, 5,  17.044,-12.881,-47.663
36974.72939, 3,  -0.988,  2.913,  9.644
36974.74942, 3,  -0.225,  3.966,  8.298
36974.76944, 3,   2.510,  4.837,  8.618, 4,  -0.780, -0.506, -0.213, 5,  17.138,-13.144,-47.588
36974.78948, 3,   4.445,  4.307, 12.157
36974.80951, 3,   4.238,  2.565, 17.127
36974.82953, 3,   1.571,  0.943, 16.613, 4,  -0.564,  0.373, -0.473, 5,  16.988,-13.050,-47.738
36974.84949, 3,  -0.011,  1.267, 12.091
36974.86946, 3,   0.790,  1.864,  9.895
36974.88948, 3,   3.658,  2.969, 10.838
36974.90951, 3,   4.602,  3.337, 11.195, 5,  17.063,-12.469,-47.663
36974.92957, 3,   3.397,  3.029, 10.303
36974.94963, 3,   1.616,  2.592,  9.246
36974.96964, 3,   0.587,  2.659,  7.936, 4,   0.032, -0.290, -0.387, 5,  17.138,-11.869,-47.625
36974.98965, 3,  -0.147,  2.885,  6.336
36975.00966, 3,  -0.226,  3.324,  5.033
36975.02968, 3,  -0.111,  3.834,  4.563, 4,   0.164, -0.070, -0.489, 5,  17.344,-11.175,-47.756
36975.04969, 3,   0.328,  4.117,  4.869
36975.06970, 3,   0.445,  4.172,  5.572
36975.08971, 3,   0.241,  3.892,  6.428
36975.10972, 3,   0.112,  3.562,  7.664, 5,  17.681,-10.275,-47.888
36975.12973, 3,  -0.070,  3.334,  9.069, 4,  -0.141, -0.147, -0.389
36975.14976, 3,  -0.307,  3.261, 10.120
36975.16979, 3,  -0.288,  3.562, 10.465, 4,   0.153, -0.357,  0.180, 5,  18.056, -9.281,-48.206
36975.18983, 3,   0.022,  3.882, 10.465
36975.20986, 3,   0.784,  3.875, 11.521
36975.22988, 3,   1.353,  3.613, 13.760, 5,  18.206, -8.475,-48.300
36975.24988, 3,   0.485,  3.642, 13.521
36975.26987, 3,  -0.401,  4.470, 10.366
36975.28988, 3,   0.821,  4.765, 10.647, 4,   0.115,  0.109,  0.401
36975.30990, 3,   1.706,  3.522, 13.925, 5,  18.075, -8.081,-48.394
36975.32994, 3,   0.593,  1.935, 15.480
36975.34997, 3,  -0.625,  1.670, 12.609
36975.36999, 3,  -0.602,  2.872,  8.233, 4,  -0.012,  0.265,  0.437
36975.39001, 3,   0.469,  3.485,  7.634, 5,  18.056, -8.100,-48.300
36975.41003, 3,   2.094,  3.148,  9.998
36975.43004, 3,   2.664,  2.777, 11.284, 4,   0.234, -0.462,  0.592, 5,  17.850, -8.363,-48.375
36975.45005, 3,   2.118,  2.140, 11.096
36975.47006, 3,   1.105,  1.715,  9.947
36975.49007, 3,   0.611,  1.664,  8.763
36975.51010, 3,   0.448,  1.867,  7.178, 4,   0.022,  0.326,  0.209, 5,  17.775, -8.644,-48.544
36975.53013, 3,   0.616,  2.357,  5.583
36975.55017, 3,   0.930,  2.929,  4.495
36975.57018, 3,   1.253,  3.354,  4.272, 4,   0.605, -0.051,  0.437, 5,  17.531, -9.094,-48.581
36975.59020, 3,   1.571,  3.568,  5.065
36975.61022, 3,   1.621,  3.456,  6.104
36975.63023, 3,   1.327,  3.314,  7.040, 4,   0.078, -0.118,  0.166, 5,  17.138, -9.731,-48.544
36975.65024, 3,   1.316,  3.409,  8.110
36975.67024, 3,   1.651,  3.719,  8.735
36975.69025, 3,   2.135,  4.067,  9.036
36975.71029, 3,   2.834,  4.223,  9.883, 4,   0.076, -0.279, -0.060, 5,  16.744,-10.481,-48.375
36975.73036, 3,   2.999,  3.761, 10.814
36975.75043, 3,   1.585,  2.844, 11.503
36975.77045, 3,  -0.057,  2.765, 11.698, 4,  -0.350,  0.219, -0.419, 5,  16.481,-11.081,-48.394
36975.79048, 3,   0.851,  3.968, 10.552
36975.81051, 3,   3.491,  4.854, 10.310
36975.83053, 3,   5.961,  5.090, 11.731, 4,  -0.311, -0.531, -0.393, 5,  16.350,-11.363,-48.431
36975.85041, 3,   5.352,  3.271, 14.844
36975.87037, 3,   1.882,  1.381, 13.827
36975.89038, 3,  -0.293,  1.449, 10.153
36975.91042, 3,  -0.160,  1.883,  7.978, 4,  -0.267,  0.483, -0.668, 5,  16.181,-11.475,-48.563
36975.93049, 3,   2.410,  2.863,  8.577
36975.95055, 3,   4.326,  3.596,  9.706
36975.97056, 3,   4.003,  3.241, 10.187, 4,  -0.131, -0.384, -0.513, 5,  16.144,-11.344,-48.563
36975.99057, 3,   1.997,  2.422,  9.164
36976.01058, 3,   0.631,  2.240,  8.100
36976.03060, 3,   0.056,  2.536,  6.825, 4,   0.049,  0.250, -0.581, 5,  16.069,-11.194,-48.450
36976.05060, 3,   0.014,  3.028,  5.655
36976.07059, 3,   0.208,  3.499,  4.790
36976.09060, 3,   0.371,  3.902,  4.277
36976.11064, 3,   0.197,  4.049,  4.746, 5,  16.088,-10.725,-48.413
36976.13066, 3,  -0.179,  3.819,  6.007, 4,  -0.019, -0.104, -0.466
36976.15069, 3,  -0.272,  3.629,  7.661
36976.17071, 3,  -0.190,  3.560,  9.083, 4,  -0.376, -0.080, -0.313, 5,  16.163,-10.013,-48.544
36976.19073, 3,  -0.146,  3.623, 10.418
36976.21076, 3,  -0.516,  3.739, 10.938
36976.23078, 3,  -1.018,  3.821, 10.871, 4,  -0.244,  0.184,  0.109, 5,  16.313, -9.056,-48.656
36976.25078, 3,  -1.178,  3.493, 11.412
36976.27079, 3,  -0.560,  3.106, 12.987
36976.29080, 3,   0.008,  3.351, 13.961
36976.31083, 3,   0.363,  4.192, 11.972, 4,   0.072,  0.204,  0.644, 5,  16.594, -8.194,-48.713
36976.33085, 3,   1.411,  4.531, 11.079
36976.35088, 3,   1.883,  3.457, 13.467
36976.37090, 3,   1.328,  2.065, 15.593, 4,   0.221,  0.376,  0.655, 5,  16.781, -7.538,-48.731
36976.39091, 3,   0.574,  2.232, 12.169
36976.41092, 3,   0.507,  3.549,  7.704
36976.43094, 3,   1.415,  3.941,  7.258, 4,  -0.041, -0.357,  0.370, 5,  17.063, -7.200,-48.713
36976.45096, 3,   2.487,  3.409,  9.794
36976.47097, 3,   2.347,  2.575, 11.541
36976.49099, 3,   0.935,  1.781, 11.062
36976.51101, 3,  -0.103,  1.522,  9.886, 4,   0.298,  0.251,  0.460, 5,  17.288, -7.088,-48.656
36976.53104, 3,  -0.231,  1.666,  8.157
36976.55107, 3,   0.642,  2.413,  6.809
36976.57109, 3,   1.434,  2.931,  5.870, 5,  17.550, -7.125,-48.581
36976.59112, 3,   1.746,  3.433,  5.171
36976.61114, 3,   1.668,  3.635,  4.937
36976.63116, 3,   1.431,  3.626,  5.454, 4,   0.752, -0.237,  0.530, 5,  17.456, -7.538,-48.525
36976.65116, 3,   1.459,  3.349,  6.928
36976.67115, 3,   1.584,  3.161,  8.195
36976.69116, 3,   1.867,  3.148,  9.092, 4,   0.193, -0.173,  0.098
36976.71118, 3,   2.274,  3.304,  9.423, 5,  17.419, -8.325,-48.356
36976.73120, 3,   2.547,  3.507,  9.582
36976.75123, 3,   2.464,  3.227, 10.261
36976.77127, 3,   1.563,  2.726, 10.759, 4,   0.074, -0.039, -0.212, 5,  17.213, -9.319,-48.244
36976.79132, 3,   0.078,  2.953, 10.099
36976.81138, 3,   0.634,  4.234,  8.733
36976.83140, 3,   2.676,  5.035,  8.416, 4,  -0.061,  0.033, -0.150, 5,  17.006,-10.200,-48.169
36976.85132, 3,   4.668,  4.340, 11.454
36976.87129, 3,   3.660,  2.661, 14.423
36976.89131, 3,   0.796,  1.470, 13.610
36976.91137, 3,  -0.534,  1.050, 11.104, 4,  -0.856,  0.194, -0.577, 5,  16.838,-10.744,-48.150
36976.93146, 3,   1.241,  1.396, 11.332
36976.95156, 3,   4.268,  2.490, 12.777
36976.97155, 3,   4.501,  2.995, 10.254, 4,  -0.101, -0.297,  0.067, 5,  16.613,-11.006,-48.188
36976.99151, 3,   3.466,  3.344,  7.461
36977.01147, 3,   2.234,  3.270,  6.815
36977.03149, 3,   0.973,  2.929,  6.784, 4,  -0.100,  0.250, -0.372, 5,  16.556,-11.175,-48.225
36977.05150, 3,   0.306,  3.064,  6.111
36977.07152, 3,   0.178,  3.412,  5.178
36977.09153, 3,   0.368,  3.853,  4.789, 4,   0.017, -0.001, -0.374, 5,  16.444,-11.138,-48.431
36977.11150, 3,   0.675,  4.041,  5.541
36977.13154, 3,   0.627,  3.783,  6.813
36977.15159, 3,   0.408,  3.464,  7.850
36977.17162, 3,   0.415,  3.283,  9.104, 4,  -0.269, -0.074, -0.476, 5,  16.481,-10.575,-48.544
36977.19166, 3,   0.239,  3.220, 10.208
36977.21170, 3,  -0.258,  3.147, 10.414
36977.23172, 3,  -0.554,  3.378, 10.056, 5,  16.706, -9.863,-48.769
36977.25171, 3,  -0.388,  3.326, 10.339
36977.27170, 3,  -0.127,  2.802, 11.618
36977.29170, 3,  -0.368,  2.551, 13.070, 4,   0.013,  0.201,  0.355, 5,  17.063, -8.944,-48.806
36977.31173, 3,  -0.319,  3.100, 12.084
36977.33176, 3,   0.574,  4.026,  9.835
36977.35179, 3,   2.165,  4.095, 10.938
36977.37180, 3,   1.943,  2.590, 14.665, 4,  -0.174, -0.093,  0.512, 5,  17.231, -8.119,-48.863
36977.39182, 3,   0.051,  1.442, 14.232
36977.41184, 3,  -0.468,  2.419,  9.975
36977.43185, 3,   1.020,  3.505,  8.452, 5,  17.344, -7.706,-48.750
36977.45186, 3,   2.542,  3.366, 10.105
36977.47187, 3,   2.375,  2.708, 11.521
36977.49189, 3,   1.174,  1.742, 11.122, 4,  -0.363,  0.245,  0.235, 5,  17.419, -7.500,-48.656
36977.51191, 3,   0.591,  1.539, 10.569
36977.53192, 3,   0.389,  1.443,  9.375
36977.55194, 3,   0.753,  2.027,  8.158
36977.57197, 3,   0.944,  2.539,  7.160, 5,  17.419, -7.200,-48.619
36977.59199, 3,   0.741,  2.882,  6.247
36977.61202, 3,   0.658,  3.117,  5.971
36977.63204, 3,   1.093,  3.174,  6.946, 4,   0.297, -0.251,  0.415, 5,  17.363, -7.069,-48.619
36977.65205, 3,   1.716,  3.168,  8.176
36977.67207, 3,   1.906,  3.119,  8.838
36977.69209, 3,   1.888,  3.087,  8.761, 4,   0.560, -0.074,  0.113, 5,  17.325, -7.313,-48.638
36977.71211, 3,   1.731,  3.339,  8.157
36977.73213, 3,   1.933,  3.742,  7.610
36977.75215, 3,   2.419,  3.948,  7.937
36977.77216, 3,   2.712,  3.693,  9.226, 4,   0.023, -0.008, -0.391, 5,  17.138, -7.856,-48.488
36977.79218, 3,   2.444,  2.701, 10.881
36977.81220, 3,   0.819,  1.708, 12.124
36977.83221, 3,  -0.564,  2.039, 11.412, 5,  16.838, -8.531,-48.431
36977.85220, 3,   0.951,  3.403,  9.306
36977.87220, 3,   4.074,  4.336,  8.609, 4,   0.212, -0.383, -0.071
36977.89222, 3,   6.509,  3.892, 12.366
36977.91225, 3,   5.374,  1.718, 15.702, 4,  -0.496,  0.129, -0.693, 5,  16.463, -9.169,-48.356
36977.93229, 3,   1.780,  0.187, 12.780
36977.95234, 3,   0.481,  0.579,  8.878
36977.97236, 3,   2.160,  1.518,  8.278, 5,  16.144, -9.525,-48.469
36977.99237, 3,   4.651,  2.690,  9.497
36978.01239, 3,   5.029,  3.239,  9.800
36978.03240, 3,   3.585,  2.681,  9.328, 4,  -0.117, -0.763, -0.272, 5,  15.844, -9.619,-48.731
36978.05241, 3,   1.834,  2.390,  8.311
36978.07242, 3,   1.080,  2.756,  7.517
36978.09243, 3,   0.740,  3.194,  6.631, 4,  -0.389,  0.295, -0.678, 5,  15.469, -9.788,-48.844
36978.11243, 3,   0.513,  3.599,  5.784
36978.13246, 3,   0.406,  3.882,  5.161
36978.15250, 3,   0.341,  4.092,  5.477
36978.17252, 3,   0.469,  3.826,  6.868, 4,  -0.060, -0.131, -0.603, 5,  15.113, -9.675,-48.769
36978.19255, 3,   0.498,  3.571,  8.082
36978.21258, 3,   0.342,  3.339,  8.880
36978.23259, 3,   0.238,  3.319,  9.336, 4,  -0.156, -0.089, -0.495, 5,  14.775, -9.319,-48.881
36978.25259, 3,   0.147,  3.369,  9.459
36978.27259, 3,  -0.046,  3.450,  9.399
36978.29260, 3,  -0.130,  3.406,  9.795, 4,   0.043,  0.081, -0.182, 5,  14.438, -8.606,-49.031
36978.31263, 3,   0.068,  3.077, 10.572
36978.33266, 3,   0.613,  2.667, 13.047
36978.35268, 3,   0.237,  2.547, 14.020
36978.37270, 3,   0.295,  3.331, 11.933, 4,   0.039,  0.240,  0.288, 5,  14.269, -7.856,-49.294
36978.39271, 3,   1.667,  3.727, 11.447
36978.41273, 3,   2.188,  2.977, 13.397
36978.43275, 3,   1.238,  2.643, 12.603, 4,   0.301,  0.326,  0.576, 5,  14.344, -7.294,-49.425
36978.45277, 3,   0.127,  3.001,  9.139
36978.47280, 3,   0.446,  3.304,  7.779
36978.49282, 3,   1.612,  3.271,  9.372, 5,  14.513, -7.088,-49.519
36978.51283, 3,   2.909,  3.009, 11.236
36978.53284, 3,   3.188,  2.397, 12.055
36978.55285, 3,   2.734,  1.650, 12.775, 4,   0.170, -0.067,  0.664
36978.57287, 3,   1.964,  1.279, 12.266, 4,  -0.273,  0.144,  0.242, 5,  14.644, -7.050,-49.331
36978.59289, 3,   1.469,  1.501, 10.342
36978.61291, 3,   1.494,  1.911,  8.247
36978.63293, 3,   1.758,  2.382,  6.928, 4,   0.324,  0.214,  0.300, 5,  14.888, -7.069,-49.294
36978.65295, 3,   2.079,  2.582,  6.339
36978.67297, 3,   2.219,  2.773,  6.065
36978.69299, 3,   2.109,  2.765,  5.928, 5,  15.113, -7.425,-49.350
36978.71301, 3,   2.017,  2.737,  5.877
36978.73302, 3,   2.212,  2.834,  6.146
36978.75303, 3,   2.500,  3.065,  6.408, 4,   0.228,  0.047,  0.031
36978.77306, 3,   2.404,  3.052,  6.464, 4,   0.264, -0.240, -0.321, 5,  15.431, -8.006,-49.238
36978.79309, 3,   2.318,  3.190,  6.428
36978.81312, 3,   2.973,  3.283,  7.069
36978.83314, 3,   3.813,  2.648,  9.175, 5,  15.619, -8.681,-49.219
36978.85311, 3,   3.593,  1.708, 12.147
36978.87310, 3,   1.743,  1.436, 11.915, 4,  -0.236, -0.666, -0.834
36978.89312, 3,   1.419,  2.401,  9.144, 5,  15.619, -9.131,-49.069
36978.91315, 3,   3.695,  3.472,  8.766
36978.93317, 3,   5.555,  3.160, 12.282
36978.95320, 3,   4.509,  1.787, 15.672, 4,  -0.546, -0.566, -1.018
36978.97322, 3,   1.300,  0.957, 13.573, 5,  15.356, -9.188,-49.069
36978.99326, 3,   0.219,  1.381, 11.000
36979.01329, 3,   1.824,  1.827, 10.940
36979.03331, 3,   4.347,  2.209, 12.800, 4,  -0.986,  0.299, -1.539, 5,  15.075, -8.644,-49.050
36979.05333, 3,   5.169,  2.401, 13.076
36979.07334, 3,   4.680,  2.167, 11.958
36979.09336, 3,   3.042,  1.943,  9.770, 4,  -0.184, -0.691, -1.234, 5,  14.625, -7.744,-49.294
36979.11335, 3,   1.937,  1.953,  8.379
36979.13338, 3,   1.370,  2.049,  7.311, 4,  -0.070,  0.078, -1.544
36979.15344, 3,   1.312,  2.345,  6.513
36979.17345, 3,   1.455,  2.493,  6.183, 4,  -0.034, -0.442, -1.542, 5,  14.025, -6.731,-49.481
36979.19345, 3,   1.563,  2.333,  6.722
